INFO:root:Namespace(batch_size=50, beta=3.0, clip=10, device=device(type='cuda'), epochs=1000, hdim=1024, learning_rate=0.001, model='VRNN', nlayers=3, save_every=100, version='v0', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 1000 epochs.
INFO:root:Train Loss, KLD, Reconstruction Loss
INFO:root:88094.302, 1912.726, 82356.124
INFO:root:88130.002, 1919.304, 82372.091
INFO:root:88071.455, 1913.267, 82331.652
INFO:root:87835.561, 1900.107, 82135.241
INFO:root:87787.930, 1900.562, 82086.244
INFO:root:87890.078, 1899.226, 82192.399
INFO:root:87959.835, 1904.995, 82244.849
INFO:root:88209.960, 1906.630, 82490.070
INFO:root:88054.639, 1909.213, 82327.001
INFO:root:87706.923, 1900.190, 82006.353
INFO:root:87718.347, 1903.918, 82006.595
INFO:root:87639.690, 1890.787, 81967.330
INFO:root:88052.811, 1900.729, 82350.623
INFO:root:88217.274, 1905.508, 82500.750
INFO:root:87572.316, 1891.954, 81896.453
INFO:root:87457.982, 1886.214, 81799.341
INFO:root:87180.142, 1880.359, 81539.065
INFO:root:87654.172, 1894.721, 81970.009
INFO:root:87711.562, 1885.272, 82055.746
INFO:root:87353.550, 1876.854, 81722.990
INFO:root:87535.014, 1886.408, 81875.790
INFO:root:87476.998, 1884.880, 81822.357
INFO:root:87669.064, 1878.865, 82032.468
INFO:root:87718.543, 1882.639, 82070.625
INFO:root:87752.624, 1883.721, 82101.461
INFO:root:87518.887, 1882.842, 81870.360
INFO:root:87052.758, 1869.521, 81444.196
INFO:root:87622.540, 1881.464, 81978.147
INFO:root:87910.763, 1885.873, 82253.145
INFO:root:87449.729, 1867.288, 81847.865
INFO:root:87164.404, 1865.770, 81567.094
INFO:root:87346.005, 1866.208, 81747.381
INFO:root:86839.465, 1862.114, 81253.123
INFO:root:86856.594, 1860.800, 81274.194
INFO:root:87169.891, 1864.928, 81575.105
INFO:root:87208.620, 1860.456, 81627.253
INFO:root:87217.793, 1862.376, 81630.666
INFO:root:87330.526, 1863.107, 81741.206
INFO:root:86885.072, 1851.261, 81331.291
INFO:root:86736.202, 1852.080, 81179.963
INFO:root:86741.036, 1849.801, 81191.634
INFO:root:86654.012, 1845.914, 81116.269
INFO:root:87008.229, 1853.294, 81448.348
INFO:root:86791.820, 1848.133, 81247.421
INFO:root:86935.575, 1847.076, 81394.346
INFO:root:86989.706, 1842.490, 81462.237
INFO:root:86860.484, 1841.074, 81337.262
INFO:root:86706.920, 1835.456, 81200.552
INFO:root:86785.331, 1837.550, 81272.680
INFO:root:86953.472, 1844.729, 81419.284
INFO:root:87066.031, 1851.237, 81512.321
INFO:root:86928.637, 1845.525, 81392.063
INFO:root:86931.992, 1845.704, 81394.881
INFO:root:86338.220, 1829.946, 80848.382
INFO:root:86306.202, 1829.988, 80816.237
INFO:root:86371.739, 1833.169, 80872.233
INFO:root:86898.794, 1834.079, 81396.556
INFO:root:86730.603, 1832.014, 81234.560
INFO:root:86523.613, 1825.763, 81046.322
INFO:root:86316.039, 1826.905, 80835.322
INFO:root:86097.834, 1813.448, 80657.489
INFO:root:86366.879, 1818.346, 80911.842
INFO:root:86259.719, 1819.752, 80800.463
INFO:root:86085.064, 1812.042, 80648.937
INFO:root:86169.766, 1811.788, 80734.402
INFO:root:86893.415, 1829.601, 81404.613
INFO:root:86815.701, 1827.138, 81334.289
INFO:root:86339.925, 1813.904, 80898.214
