INFO:root:Namespace(batch_size=50, beta=1.5, clip=10, device=device(type='cuda'), epochs=1000, hdim=1024, learning_rate=0.001, model='VRNN', nlayers=1, save_every=1, version='v1', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 1000 epochs.
INFO:root:Train Loss, KLD, Reconstruction Loss
INFO:root:81283.446, 4287.461, 74852.254
INFO:root:81269.888, 4287.684, 74838.362
INFO:root:81245.038, 4286.902, 74814.685
INFO:root:81328.557, 4301.272, 74876.649
INFO:root:81207.134, 4279.422, 74788.002
INFO:root:81475.084, 4290.253, 75039.704
INFO:root:81227.351, 4271.195, 74820.558
INFO:root:81266.241, 4280.879, 74844.922
INFO:root:81270.820, 4279.962, 74850.878
INFO:root:81185.859, 4275.289, 74772.927
INFO:root:81119.236, 4272.799, 74710.038
INFO:root:81346.250, 4278.168, 74928.998
INFO:root:80960.583, 4259.598, 74571.186
INFO:root:80949.991, 4254.806, 74567.782
INFO:root:81137.883, 4266.836, 74737.629
INFO:root:80975.919, 4236.665, 74620.922
INFO:root:80904.793, 4245.399, 74536.694
INFO:root:80988.201, 4251.898, 74610.354
INFO:root:81026.182, 4245.055, 74658.599
INFO:root:81105.426, 4255.026, 74722.887
INFO:root:80811.055, 4236.158, 74456.818
INFO:root:80779.553, 4234.957, 74427.118
INFO:root:80699.128, 4226.157, 74359.891
INFO:root:80865.796, 4239.894, 74505.955
INFO:root:80730.053, 4232.612, 74381.135
INFO:root:80837.123, 4234.944, 74484.707
INFO:root:80773.636, 4221.568, 74441.285
INFO:root:80713.481, 4221.682, 74380.957
INFO:root:80732.877, 4224.073, 74396.767
INFO:root:80680.057, 4215.222, 74357.225
INFO:root:80646.551, 4215.534, 74323.250
INFO:root:80737.660, 4220.827, 74406.420
INFO:root:80609.859, 4213.279, 74289.940
INFO:root:80733.646, 4206.878, 74423.328
INFO:root:80384.691, 4200.514, 74083.921
INFO:root:80435.074, 4209.465, 74120.876
INFO:root:80822.535, 4202.229, 74519.192
INFO:root:80424.794, 4200.130, 74124.599
INFO:root:80405.483, 4195.665, 74111.985
INFO:root:80420.638, 4199.459, 74121.449
INFO:root:80348.941, 4183.839, 74073.182
INFO:root:80528.004, 4188.644, 74245.038
INFO:root:80620.001, 4199.302, 74321.048
INFO:root:80250.274, 4181.349, 73978.251
INFO:root:80363.006, 4178.446, 74095.337
INFO:root:80304.860, 4175.446, 74041.691
INFO:root:80172.501, 4167.132, 73921.804
INFO:root:80188.841, 4169.042, 73935.278
INFO:root:80359.242, 4169.430, 74105.096
INFO:root:80305.407, 4176.056, 74041.324
INFO:root:80044.995, 4156.482, 73810.273
INFO:root:80212.718, 4159.965, 73972.771
INFO:root:80439.695, 4163.714, 74194.125
INFO:root:80101.252, 4161.252, 73859.375
INFO:root:80177.038, 4150.430, 73951.394
INFO:root:79972.409, 4142.906, 73758.050
INFO:root:80126.319, 4152.874, 73897.008
INFO:root:80152.986, 4148.914, 73929.614
INFO:root:80079.699, 4156.259, 73845.311
INFO:root:80110.529, 4157.487, 73874.298
INFO:root:80137.025, 4146.816, 73916.801
INFO:root:80052.400, 4136.976, 73846.935
INFO:root:80154.661, 4153.692, 73924.123
INFO:root:79894.859, 4129.007, 73701.348
INFO:root:79677.335, 4126.955, 73486.903
INFO:root:79960.926, 4149.923, 73736.041
INFO:root:79684.728, 4124.981, 73497.257
INFO:root:79798.343, 4115.562, 73625.000
INFO:root:79933.124, 4129.558, 73738.787
INFO:root:79708.759, 4106.750, 73548.634
INFO:root:79888.684, 4116.938, 73713.277
INFO:root:80000.295, 4124.744, 73813.179
INFO:root:79565.455, 4106.087, 73406.325
INFO:root:79833.783, 4127.734, 73642.181
