INFO:root:Namespace(batch_size=52, beta_end=0.001, beta_start=0, clip=10, device=device(type='cuda'), epochs=1000, learning_rate=1e-06, model='cdna', save_every=25, stage=3)
INFO:root:State Dictionary Path (Stochastic) is: saves/sv2p/stage2/sv2p_state_dict_99.pth
INFO:root:Starting SV2P training on Stage 3 for 1000 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:175.17462465, 0.01483410, 175.17462448, 0.00041300
INFO:root:175.47664774, 0.01468570, 175.47664765, 0.00041400
INFO:root:175.27347556, 0.01473114, 175.27347530, 0.00041500
INFO:root:175.49923075, 0.01467477, 175.49923066, 0.00041600
INFO:root:175.23193359, 0.01459039, 175.23193359, 0.00041700
INFO:root:175.39630180, 0.01445907, 175.39630171, 0.00041800
INFO:root:175.44135670, 0.01434288, 175.44135670, 0.00041900
INFO:root:175.32237954, 0.01430683, 175.32237928, 0.00042000
INFO:root:175.32762742, 0.01412792, 175.32762742, 0.00042100
INFO:root:175.39412523, 0.01402550, 175.39412514, 0.00042200
INFO:root:175.33578640, 0.01402776, 175.33578632, 0.00042300
INFO:root:175.24339864, 0.01389138, 175.24339864, 0.00042400
INFO:root:175.33481387, 0.01376616, 175.33481387, 0.00042500
INFO:root:175.36498550, 0.01378801, 175.36498550, 0.00042600
INFO:root:175.46756744, 0.01367254, 175.46756736, 0.00042700
INFO:root:175.03145433, 0.01363411, 175.03145433, 0.00042800
INFO:root:175.37261761, 0.01353568, 175.37261761, 0.00042900
INFO:root:175.31716831, 0.01350203, 175.31716814, 0.00043000
INFO:root:175.29360813, 0.01335350, 175.29360813, 0.00043100
INFO:root:175.14055712, 0.01333735, 175.14055704, 0.00043200
INFO:root:175.44318486, 0.01318553, 175.44318486, 0.00043300
INFO:root:175.25271063, 0.01316553, 175.25271063, 0.00043400
INFO:root:175.22189848, 0.01307119, 175.22189848, 0.00043500
INFO:root:175.38883998, 0.01289413, 175.38883998, 0.00043600
INFO:root:175.37797853, 0.01278765, 175.37797853, 0.00043700
INFO:root:175.20265014, 0.01275487, 175.20265014, 0.00043800
INFO:root:175.32868160, 0.01267258, 175.32868160, 0.00043900
INFO:root:175.34481706, 0.01268458, 175.34481689, 0.00044000
INFO:root:175.29012869, 0.01252224, 175.29012869, 0.00044100
INFO:root:175.26922029, 0.01254070, 175.26922029, 0.00044200
INFO:root:175.42235135, 0.01250038, 175.42235135, 0.00044300
INFO:root:175.41940457, 0.01235793, 175.41940457, 0.00044400
INFO:root:175.23594613, 0.01230998, 175.23594613, 0.00044500
INFO:root:175.21025147, 0.01225582, 175.21025147, 0.00044600
INFO:root:175.22418757, 0.01215388, 175.22418748, 0.00044700
INFO:root:175.31841103, 0.01213777, 175.31841103, 0.00044800
INFO:root:175.31434552, 0.01205863, 175.31434552, 0.00044900
INFO:root:175.26647300, 0.01190058, 175.26647300, 0.00045000
INFO:root:175.49373995, 0.01191784, 175.49373995, 0.00045100
INFO:root:175.16801856, 0.01188622, 175.16801856, 0.00045200
INFO:root:175.18382325, 0.01183119, 175.18382325, 0.00045300
INFO:root:175.33220734, 0.01169876, 175.33220725, 0.00045400
INFO:root:175.53174407, 0.01160704, 175.53174407, 0.00045500
INFO:root:175.30405119, 0.01162289, 175.30405110, 0.00045600
INFO:root:175.35210436, 0.01150776, 175.35210436, 0.00045700
INFO:root:175.57587117, 0.01145322, 175.57587117, 0.00045800
INFO:root:175.06781734, 0.01136885, 175.06781734, 0.00045900
INFO:root:175.20741675, 0.01127158, 175.20741675, 0.00046000
INFO:root:175.13406600, 0.01123715, 175.13406600, 0.00046100
INFO:root:175.09780717, 0.01120727, 175.09780717, 0.00046200
INFO:root:174.94796814, 0.01110004, 174.94796814, 0.00046300
INFO:root:175.33376356, 0.01108505, 175.33376356, 0.00046400
INFO:root:175.19442416, 0.01103562, 175.19442416, 0.00046500
INFO:root:175.17741508, 0.01090813, 175.17741508, 0.00046600
INFO:root:175.34416883, 0.01090613, 175.34416883, 0.00046700
INFO:root:175.26294068, 0.01088425, 175.26294059, 0.00046800
INFO:root:175.22191594, 0.01085754, 175.22191594, 0.00046900
INFO:root:175.58581806, 0.01074917, 175.58581806, 0.00047000
INFO:root:175.14327179, 0.01077150, 175.14327179, 0.00047100
INFO:root:175.36771296, 0.01059671, 175.36771296, 0.00047200
INFO:root:175.16101776, 0.01054101, 175.16101776, 0.00047300
INFO:root:175.16877212, 0.01053641, 175.16877212, 0.00047400
INFO:root:175.08281909, 0.01049138, 175.08281909, 0.00047500
INFO:root:175.14776769, 0.01039831, 175.14776769, 0.00047600
INFO:root:175.38624108, 0.01034261, 175.38624108, 0.00047700
INFO:root:175.16193583, 0.01040428, 175.16193583, 0.00047800
INFO:root:175.20490388, 0.01028850, 175.20490388, 0.00047900
INFO:root:175.32017421, 0.01019833, 175.32017421, 0.00048000
INFO:root:175.34998856, 0.01020199, 175.34998856, 0.00048100
INFO:root:175.15574734, 0.01009589, 175.15574734, 0.00048200
INFO:root:175.03527183, 0.01001454, 175.03527183, 0.00048300
INFO:root:175.33938941, 0.00991470, 175.33938941, 0.00048400
INFO:root:175.27425411, 0.00994722, 175.27425411, 0.00048500
INFO:root:175.19481203, 0.00993192, 175.19481203, 0.00048600
INFO:root:175.36835603, 0.00983587, 175.36835603, 0.00048700
INFO:root:175.31183730, 0.00980163, 175.31183730, 0.00048800
INFO:root:175.16695378, 0.00979764, 175.16695378, 0.00048900
INFO:root:175.37604426, 0.00964433, 175.37604426, 0.00049000
INFO:root:175.23765389, 0.00966095, 175.23765389, 0.00049100
INFO:root:175.11045837, 0.00969910, 175.11045837, 0.00049200
INFO:root:175.28731055, 0.00954395, 175.28731055, 0.00049300
INFO:root:175.14250981, 0.00954586, 175.14250981, 0.00049400
INFO:root:175.27508098, 0.00948898, 175.27508098, 0.00049500
INFO:root:175.39455256, 0.00944481, 175.39455256, 0.00049600
INFO:root:175.22115984, 0.00941325, 175.22115984, 0.00049700
INFO:root:175.34499035, 0.00932292, 175.34499035, 0.00049800
INFO:root:175.36538863, 0.00924435, 175.36538863, 0.00049900
INFO:root:175.43246513, 0.00920003, 175.43246513, 0.00050000
INFO:root:175.23731416, 0.00915506, 175.23731416, 0.00050100
INFO:root:175.35238341, 0.00917086, 175.35238332, 0.00050200
INFO:root:175.17895350, 0.00911677, 175.17895350, 0.00050300
INFO:root:175.18674767, 0.00907358, 175.18674767, 0.00050400
INFO:root:175.01746956, 0.00909573, 175.01746956, 0.00050500
INFO:root:175.22724029, 0.00906620, 175.22724029, 0.00050600
INFO:root:174.91262291, 0.00889731, 174.91262291, 0.00050700
INFO:root:175.16755229, 0.00895866, 175.16755229, 0.00050800
INFO:root:175.34627954, 0.00890029, 175.34627954, 0.00050900
INFO:root:175.26330233, 0.00875825, 175.26330233, 0.00051000
INFO:root:175.21942849, 0.00888457, 175.21942849, 0.00051100
INFO:root:175.13728219, 0.00871278, 175.13728219, 0.00051200
INFO:root:175.17957306, 0.00867474, 175.17957306, 0.00051300
INFO:root:175.00728090, 0.00854819, 175.00728090, 0.00051400
INFO:root:175.40527607, 0.00858900, 175.40527607, 0.00051500
INFO:root:175.21402223, 0.00869025, 175.21402223, 0.00051600
INFO:root:175.04718079, 0.00854675, 175.04718079, 0.00051700
INFO:root:175.20485626, 0.00849488, 175.20485626, 0.00051800
INFO:root:175.05845467, 0.00844942, 175.05845467, 0.00051900
INFO:root:175.23907295, 0.00844405, 175.23907295, 0.00052000
INFO:root:175.00661784, 0.00841691, 175.00661784, 0.00052100
INFO:root:175.14116248, 0.00831636, 175.14116248, 0.00052200
INFO:root:175.12984028, 0.00831878, 175.12984028, 0.00052300
INFO:root:175.18832634, 0.00824855, 175.18832634, 0.00052400
INFO:root:175.43658588, 0.00819893, 175.43658588, 0.00052500
INFO:root:175.04428188, 0.00817177, 175.04428188, 0.00052600
INFO:root:175.25444197, 0.00816676, 175.25444197, 0.00052700
INFO:root:175.27509825, 0.00812518, 175.27509825, 0.00052800
INFO:root:175.42207915, 0.00811648, 175.42207915, 0.00052900
INFO:root:175.10251223, 0.00806536, 175.10251223, 0.00053000
INFO:root:175.47319224, 0.00803466, 175.47319224, 0.00053100
INFO:root:175.32014220, 0.00795642, 175.32014220, 0.00053200
INFO:root:174.97027939, 0.00793854, 174.97027939, 0.00053300
INFO:root:174.97950359, 0.00788982, 174.97950359, 0.00053400
INFO:root:175.08166416, 0.00795893, 175.08166416, 0.00053500
INFO:root:175.22806567, 0.00785130, 175.22806567, 0.00053600
INFO:root:175.34804360, 0.00774091, 175.34804360, 0.00053700
INFO:root:175.35884208, 0.00779449, 175.35884208, 0.00053800
INFO:root:175.17818451, 0.00770590, 175.17818451, 0.00053900
INFO:root:175.26250361, 0.00771162, 175.26250361, 0.00054000
INFO:root:175.13348345, 0.00771023, 175.13348345, 0.00054100
INFO:root:175.09608442, 0.00767551, 175.09608442, 0.00054200
INFO:root:175.35971753, 0.00761608, 175.35971753, 0.00054300
INFO:root:175.22740603, 0.00754958, 175.22740603, 0.00054400
INFO:root:175.12614800, 0.00754225, 175.12614800, 0.00054500
INFO:root:175.11779943, 0.00749689, 175.11779943, 0.00054600
INFO:root:175.42512223, 0.00755650, 175.42512223, 0.00054700
INFO:root:175.05609087, 0.00750704, 175.05609087, 0.00054800
INFO:root:175.11968687, 0.00743345, 175.11968687, 0.00054900
INFO:root:175.20226174, 0.00745671, 175.20226174, 0.00055000
INFO:root:175.29625000, 0.00736554, 175.29625000, 0.00055100
INFO:root:175.33698404, 0.00734838, 175.33698404, 0.00055200
INFO:root:175.50772744, 0.00734561, 175.50772744, 0.00055300
INFO:root:175.41712101, 0.00731450, 175.41712101, 0.00055400
INFO:root:175.21797987, 0.00727259, 175.21797987, 0.00055500
INFO:root:175.12719481, 0.00724856, 175.12719481, 0.00055600
INFO:root:175.24585364, 0.00716788, 175.24585364, 0.00055700
INFO:root:175.21395234, 0.00718695, 175.21395234, 0.00055800
INFO:root:175.20151818, 0.00714099, 175.20151818, 0.00055900
