INFO:root:Namespace(batch_size=52, beta_end=0.1, beta_start=0, clip=10, device=device(type='cuda'), epochs=500, learning_rate=1e-06, model='cdna', save_every=25, stage=3)
INFO:root:State Dictionary Path (Stochastic) is: saves/sv2p/stage2/sv2p_state_dict_99.pth
INFO:root:Starting SV2P training on Stage 3 for 500 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:175.27462769, 0.01439968, 175.27343662, 0.08280000
INFO:root:175.06096667, 0.01444217, 175.05976947, 0.08300000
INFO:root:175.27600378, 0.01439020, 175.27480798, 0.08320000
INFO:root:175.13065654, 0.01430425, 175.12946556, 0.08340000
INFO:root:175.27009898, 0.01417567, 175.26891590, 0.08360000
INFO:root:175.33813056, 0.01405897, 175.33695326, 0.08380000
INFO:root:175.19427131, 0.01402805, 175.19309436, 0.08400000
INFO:root:175.18969972, 0.01385713, 175.18853409, 0.08420000
INFO:root:175.27473660, 0.01375563, 175.27357720, 0.08440000
INFO:root:175.23487328, 0.01375408, 175.23371133, 0.08460000
INFO:root:175.13690808, 0.01362275, 175.13575394, 0.08480000
INFO:root:175.18995193, 0.01350104, 175.18880568, 0.08500000
INFO:root:175.24431952, 0.01352062, 175.24316880, 0.08520000
INFO:root:175.35872545, 0.01341062, 175.35758104, 0.08540000
INFO:root:174.92050579, 0.01337112, 174.91936291, 0.08560000
INFO:root:175.29126634, 0.01327207, 175.29012912, 0.08580000
INFO:root:175.22909914, 0.01323947, 175.22796184, 0.08600000
INFO:root:175.13350537, 0.01309639, 175.13237745, 0.08620000
INFO:root:175.03985175, 0.01308001, 175.03872312, 0.08640000
INFO:root:175.33056378, 0.01293111, 175.32944524, 0.08660000
INFO:root:175.13270481, 0.01290966, 175.13158531, 0.08680000
INFO:root:175.10472010, 0.01281874, 175.10360595, 0.08700000
INFO:root:175.29581513, 0.01264636, 175.29471386, 0.08720000
INFO:root:175.24878359, 0.01254462, 175.24768838, 0.08740000
INFO:root:175.09700801, 0.01251210, 175.09591350, 0.08760000
INFO:root:175.26483751, 0.01243005, 175.26374720, 0.08780000
INFO:root:175.20407403, 0.01244197, 175.20298039, 0.08800000
INFO:root:175.15212750, 0.01228324, 175.15104561, 0.08820000
INFO:root:175.15467484, 0.01229709, 175.15358831, 0.08840000
INFO:root:175.28146573, 0.01226146, 175.28038069, 0.08860000
INFO:root:175.29770257, 0.01212290, 175.29662744, 0.08880000
INFO:root:175.09615580, 0.01207702, 175.09508251, 0.08900000
INFO:root:175.05791377, 0.01202018, 175.05684302, 0.08920000
INFO:root:175.11875486, 0.01191858, 175.11769016, 0.08940000
INFO:root:175.16521103, 0.01190558, 175.16414528, 0.08960000
INFO:root:175.14482038, 0.01182902, 175.14375928, 0.08980000
INFO:root:175.04259307, 0.01167301, 175.04154363, 0.09000000
INFO:root:175.23131710, 0.01168922, 175.23026398, 0.09020000
INFO:root:174.95446014, 0.01165497, 174.95340759, 0.09040000
INFO:root:175.05557155, 0.01160277, 175.05452132, 0.09060000
INFO:root:175.20528026, 0.01147726, 175.20423951, 0.09080000
INFO:root:175.43170061, 0.01138460, 175.43066529, 0.09100000
INFO:root:175.19381039, 0.01140142, 175.19277174, 0.09120000
INFO:root:175.20800878, 0.01128757, 175.20697855, 0.09140000
INFO:root:175.39814530, 0.01123171, 175.39711735, 0.09160000
INFO:root:175.10457383, 0.01114996, 175.10355149, 0.09180000
INFO:root:175.21178103, 0.01105470, 175.21076562, 0.09200000
INFO:root:175.10967483, 0.01101998, 175.10865924, 0.09220000
INFO:root:175.05812406, 0.01099324, 175.05710944, 0.09240000
INFO:root:174.96583417, 0.01088937, 174.96482700, 0.09260000
INFO:root:175.29433380, 0.01087428, 175.29332593, 0.09280000
INFO:root:175.19100487, 0.01082382, 175.18999920, 0.09300000
INFO:root:175.15003774, 0.01070089, 175.14904110, 0.09320000
INFO:root:175.30409925, 0.01069704, 175.30310129, 0.09340000
INFO:root:175.17662478, 0.01067646, 175.17562691, 0.09360000
INFO:root:175.16415081, 0.01064908, 175.16315285, 0.09380000
INFO:root:175.50486124, 0.01054318, 175.50387100, 0.09400000
INFO:root:175.03409980, 0.01056495, 175.03310561, 0.09420000
INFO:root:175.18332988, 0.01039159, 175.18234981, 0.09440000
INFO:root:175.00670808, 0.01033527, 175.00573108, 0.09460000
INFO:root:175.08798832, 0.01033458, 175.08700939, 0.09480000
INFO:root:175.00845495, 0.01028903, 175.00747891, 0.09500000
INFO:root:174.97868715, 0.01020526, 174.97771638, 0.09520000
INFO:root:175.30227205, 0.01014579, 175.30130514, 0.09540000
INFO:root:175.10431978, 0.01020253, 175.10334515, 0.09560000
INFO:root:175.10622082, 0.01009089, 175.10525513, 0.09580000
INFO:root:175.22160401, 0.01000422, 175.22064472, 0.09600000
INFO:root:175.26717596, 0.01000822, 175.26621492, 0.09620000
INFO:root:175.05591417, 0.00990604, 175.05496005, 0.09640000
INFO:root:174.94733797, 0.00982355, 174.94638982, 0.09660000
INFO:root:175.23420908, 0.00972520, 175.23326856, 0.09680000
INFO:root:175.13302042, 0.00975886, 175.13207473, 0.09700000
INFO:root:175.08574861, 0.00974169, 175.08480274, 0.09720000
INFO:root:175.26950810, 0.00965078, 175.26856872, 0.09740000
INFO:root:175.19641464, 0.00961697, 175.19547675, 0.09760000
INFO:root:175.03289637, 0.00961126, 175.03195717, 0.09780000
INFO:root:175.26174339, 0.00945977, 175.26081778, 0.09800000
INFO:root:175.11630915, 0.00947701, 175.11537977, 0.09820000
INFO:root:174.93772669, 0.00951191, 174.93679204, 0.09840000
INFO:root:175.14475013, 0.00936072, 175.14382777, 0.09860000
INFO:root:174.99007302, 0.00936240, 174.98914916, 0.09880000
INFO:root:175.15881751, 0.00930581, 175.15789690, 0.09900000
INFO:root:175.22796359, 0.00926618, 175.22704561, 0.09920000
INFO:root:174.97714190, 0.00923282, 174.97622611, 0.09940000
INFO:root:175.14102059, 0.00914486, 175.14011085, 0.09960000
INFO:root:175.17168926, 0.00906665, 175.17078487, 0.09980000
INFO:root:175.19081317, 0.00903015, 175.18991089, 0.10000000
INFO:root:Finished training
INFO:root:Saved model. Final Checkpoint.
INFO:root:Completed 3 training
